timestamp,voltage,current,power,theoretical_power,irradiance,temperature,efficiency,mpp_efficiency,shading_loss,voltage_fault,current_fault,power_fault,efficiency_low,voltage_deviation,current_deviation,power_deviation,detected_fault,fault_severity
2024-01-15 17:15:00,36.38203385996695,0.007231307119652011,68.3616667296287,18.574537940861543,216.2651668298873,31.492656358101044,105.0,1.4163994890028295,0.09090909090909098,True,True,True,False,2.562169517751367,0.9961270380268648,2.680396623985031,Minor_Anomaly,Critical
2024-01-15 17:30:00,22.48000817451998,0.0004928574496517276,49.77016159337442,14.54842109251336,186.27046369770096,25.575668176216723,105.0,0.07615561459618049,0.09090909090909098,True,True,True,False,1.4704259321757354,0.9996924406753042,2.421000896034431,Minor_Anomaly,Critical
2024-01-15 17:45:00,36.178084632865385,0.002828601641100296,50.07706317632062,10.556934143946966,159.3255707392153,28.44893596355463,105.0,0.9693476171115776,0.09090909090909098,True,True,True,False,3.640409939562754,0.9979398916084334,3.743523308330319,Minor_Anomaly,Critical
2024-01-15 18:00:00,36.705570059300506,0.0010034793110369822,42.80160285576062,7.806072926248035,135.3352832366127,26.467379082160296,105.0,0.4718541640890147,0.09090909090909093,True,True,True,False,4.445458393349808,0.9991385764531027,4.483115935522406,Minor_Anomaly,Critical
2024-01-15 18:15:00,36.06779916267986,-0.0,0.0,0.0,0.0,20.268592278863256,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 18:30:00,38.58012749517387,-0.0,0.0,0.0,0.0,21.52846842641253,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 18:45:00,36.405444715623815,-0.0,0.0,0.0,0.0,20.507835756289623,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 19:00:00,37.85945855917645,-0.0,0.0,0.0,0.0,20.538296079049633,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 19:15:00,37.68734245375861,-0.0,0.0,0.0,0.0,21.0725073373098,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 19:30:00,37.729295787336426,-0.0,0.0,0.0,0.0,19.635047270457115,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 19:45:00,37.808127795130225,-0.0,0.0,0.0,0.0,19.160790332660994,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 20:00:00,37.01824421803366,-0.0,0.0,0.0,0.0,18.955190805978965,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 20:15:00,37.65345569150007,-0.0,0.0,0.0,0.0,18.033643410624,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 20:30:00,38.10563234949512,-0.0,0.0,0.0,0.0,22.056207129940322,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 20:45:00,38.746579258456656,-0.0,0.0,0.0,0.0,18.896791634278316,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 21:00:00,37.35899378658257,-0.0,0.0,0.0,0.0,19.77874637641423,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 21:15:00,36.507310699625265,-0.0,0.0,0.0,0.0,19.72318670011108,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 21:30:00,37.022008323453015,-0.0,0.0,0.0,0.0,20.3074066978091,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 21:45:00,38.93293600537931,-0.0,0.0,0.0,0.0,20.815737212539297,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 22:00:00,36.99619154387049,-0.0,0.0,0.0,0.0,20.860473488359744,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 22:15:00,37.64967223065085,-0.0,0.0,0.0,0.0,19.41692256143106,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 22:30:00,38.735866345842496,-0.0,0.0,0.0,0.0,19.83287828621359,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 22:45:00,37.214565174933185,-0.0,0.0,0.0,0.0,20.282579950488298,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 23:00:00,37.55495900620295,-0.0,0.0,0.0,0.0,19.751308873816452,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 23:15:00,38.03425871965021,-0.0,0.0,0.0,0.0,21.60734557601999,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 23:30:00,38.870646948047735,-0.0,0.0,0.0,0.0,20.49097495163825,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-15 23:45:00,37.067493750652496,-0.0,0.0,0.0,0.0,20.734877786049818,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 00:00:00,38.607444953667255,-0.0,0.0,0.0,0.0,20.662881268667412,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 00:15:00,37.28441374280851,-0.0,0.0,0.0,0.0,21.173473857485327,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 00:30:00,36.95741305335352,-0.0,0.0,0.0,0.0,20.18102155870371,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 00:45:00,38.004181460287114,-0.0,0.0,0.0,0.0,18.703168052044152,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 01:00:00,36.72534784610677,-0.0,0.0,0.0,0.0,20.399687951752643,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 01:15:00,38.08804801512658,-0.0,0.0,0.0,0.0,19.348643106208172,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 01:30:00,40.0917955675544,-0.0,0.0,0.0,0.0,19.471383318250243,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 01:45:00,38.4023489364652,-0.0,0.0,0.0,0.0,20.586364018755095,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 02:00:00,37.408494589179575,-0.0,0.0,0.0,0.0,21.238283071433635,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 02:15:00,38.43694278783266,-0.0,0.0,0.0,0.0,20.021271576736062,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 02:30:00,36.906861942579994,-0.0,0.0,0.0,0.0,20.308833012598964,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 02:45:00,36.85542118789155,-0.0,0.0,0.0,0.0,21.702214944635237,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 03:00:00,37.55826936191319,-0.0,0.0,0.0,0.0,20.240753179488568,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 03:15:00,37.3760853898792,-0.0,0.0,0.0,0.0,22.601683114180396,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 03:30:00,36.602368404983885,-0.0,0.0,0.0,0.0,20.565509645631543,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 03:45:00,37.64335889716565,-0.0,0.0,0.0,0.0,18.239237240844183,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 04:00:00,37.44135630058129,-0.0,0.0,0.0,0.0,20.753341621104532,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 04:15:00,38.75764583302662,-0.0,0.0,0.0,0.0,20.381158384882777,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 04:30:00,36.51097288031091,-0.0,0.0,0.0,0.0,21.289752754082745,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 04:45:00,36.51911439703298,-0.0,0.0,0.0,0.0,20.673181351269957,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 05:00:00,37.79779310766228,-0.0,0.0,0.0,0.0,19.861544016016225,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 05:15:00,38.67624851156787,-0.0,0.0,0.0,0.0,18.775701763710636,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 05:30:00,38.09018908778074,-0.0,0.0,0.0,0.0,19.790976742713976,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 05:45:00,37.986209716905115,-0.0,0.0,0.0,0.0,19.1494795457907,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-16 06:00:00,30.45194856229693,0.00010896918464548736,33.997180971169016,7.87529308257692,135.3352832366127,25.192305932756682,105.0,0.04213587952734338,0.09090909090909093,True,True,True,False,3.4975267918348547,0.9999063852878313,3.3169416826382547,Minor_Anomaly,Critical
2024-01-16 06:15:00,37.13669792486968,0.002329789958519181,49.18580030800227,10.607123444236597,159.3255707392153,27.77041251623337,105.0,0.8156849156397129,0.09090909090909098,True,True,True,False,3.7519442538235372,0.9983024931738365,3.637053633492639,Minor_Anomaly,Critical
2024-01-16 06:30:00,36.92703057820446,0.004852235704051174,58.724443423159194,14.08583556013367,186.27046369770096,30.202513645679822,105.0,1.2720484734556476,0.09090909090909098,True,True,True,False,3.1250071588660058,0.9969804244518363,3.1690422390961035,Minor_Anomaly,Critical
2024-01-16 06:45:00,36.42927395478437,0.003323957063962826,66.69577413827905,19.04319150412437,216.2651668298873,27.951994727944836,105.0,0.6358668528372307,0.09090909090909098,True,True,True,False,2.522132504118186,0.9982159712909336,2.5023422478230133,Minor_Anomaly,Critical
2024-01-16 07:00:00,36.28509047320373,0.00013466596572989112,79.30573578983186,25.465794828922164,249.35220877729617,25.101755963702594,105.0,0.019187960882418163,0.09090909090909091,True,True,True,False,2.0544453247745573,0.999937205780804,2.114206186086219,Minor_Anomaly,Critical
2024-01-16 07:15:00,35.827076396346754,0.005454431509666968,91.14761304660747,32.07269200396209,285.5117136383192,28.744322472823473,105.0,0.6092919620571255,0.09090909090909098,True,True,True,False,1.7078161257294973,0.9977835776439536,1.8419071600022718,Minor_Anomaly,Critical
2024-01-16 07:30:00,36.90707514994408,0.00924816261273329,99.46279310000453,40.2838465181346,324.6524673583497,30.6397876468748,105.0,0.8472940447566181,0.09090909090909104,True,True,True,False,1.5087273074724514,0.9966988049743698,1.4690490530796088,Minor_Anomaly,High
2024-01-16 07:45:00,35.55020404607347,0.0046737442678947165,117.46486949274143,51.67923060906358,366.6042970736738,27.446477162097974,105.0,0.3215074226621387,0.09090909090909101,True,True,True,False,1.1507413783877698,0.9985197607504402,1.272960880190431,Minor_Anomaly,High
2024-01-16 08:00:00,37.72665104447905,0.008174253192022196,125.65182571965575,63.279338169134284,411.1122905071874,28.84308857172604,105.0,0.48734264081646517,0.09090909090909104,True,True,True,False,1.0802595789503338,0.9976933117292753,0.9856690881281189,Minor_Anomaly,High
2024-01-16 08:15:00,36.07121193073402,0.010814090592512128,147.0947696139826,76.72314463204202,457.83336177161425,29.60771000717454,105.0,0.5084220093837933,0.09090909090909097,True,True,True,False,0.8220493536844948,0.9972610436503676,0.9172150766165437,Minor_Anomaly,Medium
2024-01-16 08:30:00,33.09645323181893,0.008157457318567835,140.89140559395645,92.94210584855466,506.33561664810054,28.49355954031653,105.0,0.2904850306216059,0.09090909090909106,True,True,True,False,0.5321579008984159,0.9981305730730922,0.5159050282713973,Minor_Anomaly,Medium
2024-01-16 08:45:00,32.24146514919727,0.015609876878396158,139.1207090964102,107.5929338271922,556.1008837732088,31.857569705419806,105.0,0.46776798759517935,0.09090909090909101,True,True,True,False,0.3995456125518531,0.9967493951094449,0.2930283072293165,Minor_Anomaly,Medium
2024-01-16 09:00:00,35.75025271754617,0.018372952192960167,184.12678007444194,126.73948698025245,606.5306597126335,30.82341029991077,105.0,0.5182581212184197,0.09090909090909091,True,True,True,False,0.4421060436567872,0.9964899529773108,0.45279726517380586,Minor_Anomaly,Medium
2024-01-16 09:15:00,35.709083901102964,0.025914357557774565,201.63213450347413,144.58999024158658,656.9555696492685,32.40862058430674,105.0,0.6400014044731562,0.09090909090909102,True,True,True,False,0.35999252562889605,0.9954335389169193,0.3945096349102682,Minor_Anomaly,Medium
2024-01-16 09:30:00,36.41060010930665,0.019018632694056566,212.89657362509354,167.1160928937825,706.6482778577163,30.29149842297296,105.0,0.4143705239023348,0.09090909090909094,True,True,True,False,0.3001606733242096,0.996880385875922,0.27394417819718114,Minor_Anomaly,Medium
2024-01-16 09:45:00,33.74284763644255,0.022370264759337483,203.48606684574943,185.98502452332727,754.8396019890073,31.673479419243257,105.0,0.4058587175477287,0.09090909090909102,True,True,False,False,0.15091115955069098,0.9965677215389306,0.09409920162807027,Minor_Anomaly,Medium
2024-01-16 10:00:00,35.01203036116773,0.03918917171264241,251.96958710981613,202.2991480250317,800.737402916808,34.45213674482362,105.0,0.6782492577093179,0.09090909090909101,True,True,False,False,0.1532656384793174,0.9943412374650643,0.2455296503702447,Minor_Anomaly,Medium
2024-01-16 10:15:00,35.30008482584164,0.035376596644540965,260.644783642946,224.43929839431482,843.5476490642344,32.68981018645881,105.0,0.5564073989430691,0.09090909090909097,False,True,False,False,0.11100435976589691,0.9951458990681202,0.1613152665671863,Minor_Anomaly,Medium
2024-01-16 10:30:00,36.26619744103558,0.057144197996098385,262.2048621754001,234.9388234772103,882.4969025845954,37.27889672831276,105.0,0.8821031519880588,0.09090909090909098,False,True,False,False,0.12221085981545013,0.9925256636876774,0.11605590891551676,Minor_Anomaly,Medium
2024-01-16 10:45:00,36.20201687959384,0.03952027191318828,284.85497350590185,258.2396473484929,916.8553557320289,33.36928118609108,105.0,0.5540255207042786,0.09090909090909098,False,True,False,False,0.07373384694683792,0.9950129322945465,0.1030644458768631,Minor_Anomaly,Medium
2024-01-16 11:00:00,35.15020153184217,0.04840545447061468,291.5107284271737,269.6142259609681,945.9594689067654,34.90896414057143,105.0,0.6310725904087999,0.09090909090909095,False,True,False,False,0.024628265455267813,0.9940850793583595,0.0812141955349773,Minor_Anomaly,Medium
2024-01-16 11:15:00,36.123018785739795,0.05918785523856269,307.3921061379854,277.8539951030417,969.2332344763441,36.55751400850962,105.0,0.7694847093623243,0.090909090909091,False,True,False,False,0.040732213029054075,0.9929481246093544,0.10630803067628936,Minor_Anomaly,Medium
2024-01-16 11:30:00,35.557703547364305,0.035100533507031045,311.56843954062106,295.76454196603373,986.2071167439162,32.025339701573095,103.05747697700983,0.4219891798052896,0.09090909090909098,False,True,False,False,0.004819291767212776,0.9958788317834306,0.05343405084846946,Minor_Anomaly,Medium
2024-01-16 11:45:00,34.75478407244773,0.03353974113931412,312.57025491806684,302.36561340265797,996.533798970369,31.443720365742138,99.25548408346474,0.3855155511980607,0.09090909090909106,False,True,False,False,0.0365973243178367,0.9961015373628906,0.03374934537221805,Minor_Anomaly,High
2024-01-16 12:00:00,36.603243097635065,0.035053894777230934,316.73710704774453,303.09045624414,1000.0,31.948687370859812,105.0,0.42333442232056806,0.09090909090909091,False,True,False,False,0.013936179823207141,0.995940889019502,0.04502500993502786,Minor_Anomaly,Medium
2024-01-16 12:15:00,36.54743410391228,0.0654157130168158,302.1441474065242,289.51703736283974,996.533798970369,37.49050619655806,105.0,0.8257809221245419,0.09090909090909106,False,True,False,False,0.03551600269063886,0.9924238424786591,0.04361439367680263,Minor_Anomaly,Medium
2024-01-16 12:30:00,36.26608375097919,0.044307738271786946,304.07089907635793,292.1310950026347,986.2071167439162,33.75835487565427,103.50703548777138,0.5500503624807894,0.09090909090909098,False,True,False,False,0.02135795839731589,0.9948031910553934,0.040871390543398126,Minor_Anomaly,Medium
2024-01-16 12:45:00,30.319114155388792,0.06299691990813451,255.3987155821752,271.33990945894175,969.2332344763441,39.80873091609995,92.44949131009906,0.7039181261397273,0.090909090909091,False,True,False,False,0.11599944892433098,0.9925088102166222,0.05874990490176567,Minor_Anomaly,High
2024-01-16 13:00:00,31.76148914269501,0.03338589736916386,234.05943604331654,272.6818289796671,945.9594689067654,33.33109949175288,88.46820775384184,0.3888729295889008,0.09090909090909095,False,True,False,False,0.07941927376429672,0.99591655611929,0.14163904166577412,Minor_Anomaly,High
2024-01-16 13:15:00,35.568468578110874,0.04575292827720021,287.66365570621,256.08683452786255,916.8553557320289,34.53765616371436,105.0,0.6354725711630043,0.09090909090909098,False,True,False,False,0.05940609296455935,0.9942304570487065,0.12330513295056517,Minor_Anomaly,Medium
2024-01-16 13:30:00,35.72597115553296,0.05404122090053564,268.35049677588546,235.5704708321217,882.4969025845954,36.909188930981706,105.0,0.8195743262228349,0.09090909090909098,False,True,False,False,0.10400154830079981,0.9929299694783191,0.13915167647274557,Minor_Anomaly,Medium
2024-01-16 13:45:00,34.78836396302747,0.056519434429382384,254.9996849495066,216.88146339444194,843.5476490642344,37.44766226696059,105.0,0.9065867710131879,0.09090909090909097,False,True,False,False,0.11396221199868829,0.9922668182280394,0.1757560141769198,Minor_Anomaly,Medium
2024-01-16 14:00:00,35.19281955575729,0.051542652970570826,241.1070551838218,198.42394650914608,800.737402916808,37.13038118244087,105.0,0.9141695432081862,0.09090909090909101,True,True,False,False,0.17056884512254447,0.9925693166469064,0.2151106730089572,Minor_Anomaly,Medium
2024-01-16 14:15:00,34.69530634555699,0.03780140927019032,232.63322127041042,181.66146504230784,754.8396019890073,34.96512848107636,105.0,0.7219646030145048,0.09090909090909102,True,True,True,False,0.1975242620893492,0.9942115016384405,0.280586508625985,Minor_Anomaly,Medium
2024-01-16 14:30:00,35.97853335888643,0.03336190066063011,217.69351006209035,162.6334874474533,706.6482778577163,34.114607830200086,105.0,0.738047418568796,0.09090909090909094,True,True,True,False,0.3024896351270259,0.9945401533473389,0.338552800402973,Minor_Anomaly,Medium
2024-01-16 14:45:00,35.000209765727035,0.026673783870878147,202.015368593198,144.2340786833537,656.9555696492685,32.75460959489505,105.0,0.6472728492799315,0.09090909090909102,True,True,True,False,0.3346540537504471,0.9953006889348793,0.4006077512145744,Minor_Anomaly,Medium
2024-01-16 15:00:00,33.71551149843164,0.021086416724115334,165.51485743948533,125.13189412474898,606.5306597126335,32.62202874945961,105.0,0.5681519731603103,0.09090909090909091,True,True,True,False,0.36882420791878534,0.9959758887424716,0.322723184182579,Minor_Anomaly,Medium
2024-01-16 15:15:00,35.875868758207844,0.013104221252136079,168.1183648194173,109.43211970457585,556.1008837732088,29.458637405075024,105.0,0.429604510165121,0.09090909090909101,True,True,True,False,0.5440258610638258,0.9972672562173229,0.5362798899744562,Minor_Anomaly,Medium
2024-01-16 15:30:00,34.25944476378565,0.009149607053105396,157.49298399693149,92.98544811188607,506.33561664810054,28.426958399636394,105.0,0.3371070030969062,0.09090909090909106,True,True,True,False,0.5856229134766087,0.9979031206375257,0.6937379686273685,Minor_Anomaly,Medium
